detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9976301274884837,4.62,4,16,0,1,[section_rename; section_append; section_add; section_rename],864dc18d09a2f43697770bc7809e9f5aad0960c2a94c4e063b73dcde15857bf3
0.9910850056215195,4.95,5,16,0,1,[section_rename; section_append; section_add; section_rename; imports_append],864dc18d09a2f43697770bc7809e9f5aad0960c2a94c4e063b73dcde15857bf3
0.9922004306390433,5.28,6,16,0,1,[section_rename; section_append; section_add; section_rename; imports_append; section_rename],864dc18d09a2f43697770bc7809e9f5aad0960c2a94c4e063b73dcde15857bf3
0.9922004306390433,5.61,7,16,0,1,[section_rename; section_append; section_add; section_rename; imports_append; section_rename; section_append],864dc18d09a2f43697770bc7809e9f5aad0960c2a94c4e063b73dcde15857bf3
0.9922004306390433,5.94,8,16,0,1,[section_rename; section_append; section_add; section_rename; imports_append; section_rename; section_append; section_append],864dc18d09a2f43697770bc7809e9f5aad0960c2a94c4e063b73dcde15857bf3
0.9922004306390433,6.2700000000000005,9,16,0,1,[section_rename; section_append; section_add; section_rename; imports_append; section_rename; section_append; section_append; section_append],864dc18d09a2f43697770bc7809e9f5aad0960c2a94c4e063b73dcde15857bf3
0.9922004306390433,6.6000000000000005,10,16,0,1,[section_rename; section_append; section_add; section_rename; imports_append; section_rename; section_append; section_append; section_append; section_add],864dc18d09a2f43697770bc7809e9f5aad0960c2a94c4e063b73dcde15857bf3
0.9642091497978755,3.6300000000000003,1,17,0,1,[section_append],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9955722726535625,3.9600000000000004,2,17,0,1,[section_append; section_add],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9955722726535625,4.29,3,17,0,1,[section_append; section_add; section_append],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9976301274884837,4.62,4,17,0,1,[section_append; section_add; section_append; section_rename],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9516497074808262,4.95,5,17,0,1,[section_append; section_add; section_append; section_rename; section_append],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9516497074808262,5.28,6,17,0,1,[section_append; section_add; section_append; section_rename; section_append; break_optional_header_checksum],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9516497074808262,5.61,7,17,0,1,[section_append; section_add; section_append; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9516497074808262,5.94,8,17,0,1,[section_append; section_add; section_append; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; section_append],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9516497074808262,6.2700000000000005,9,17,0,1,[section_append; section_add; section_append; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; section_append; overlay_append],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9516497074808262,6.6000000000000005,10,17,0,1,[section_append; section_add; section_append; section_rename; section_append; break_optional_header_checksum; break_optional_header_checksum; section_append; overlay_append; section_append],b8a96e890e1c414d8fcd12dad69d6d4099d15273900d98c9959dcca6f2d03b82
0.9951484445713571,3.6300000000000003,1,18,0,1,[section_append],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9955722726535625,3.9600000000000004,2,18,0,1,[section_append; section_rename],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9955722726535625,4.29,3,18,0,1,[section_append; section_rename; upx_unpack],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9976301274884837,4.62,4,18,0,1,[section_append; section_rename; upx_unpack; section_rename],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9934824591764366,4.95,5,18,0,1,[section_append; section_rename; upx_unpack; section_rename; section_append],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9934824591764366,5.28,6,18,0,1,[section_append; section_rename; upx_unpack; section_rename; section_append; section_rename],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9934824591764366,5.61,7,18,0,1,[section_append; section_rename; upx_unpack; section_rename; section_append; section_rename; section_append],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9810510387258075,5.94,8,18,0,1,[section_append; section_rename; upx_unpack; section_rename; section_append; section_rename; section_append; imports_append],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9810510387258075,6.2700000000000005,9,18,0,1,[section_append; section_rename; upx_unpack; section_rename; section_append; section_rename; section_append; imports_append; section_rename],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.9825780843596935,6.6000000000000005,10,18,0,1,[section_append; section_rename; upx_unpack; section_rename; section_append; section_rename; section_append; imports_append; section_rename; imports_append],82f814bb8deb9ed3dab7a595db4f343e32a9e5f1c0a4c50cd56e47b268c60938
0.992650781290082,3.6300000000000003,1,19,0,1,[section_add],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9955722726535625,3.9600000000000004,2,19,0,1,[section_add; break_optional_header_checksum],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9955722726535625,4.29,3,19,0,1,[section_add; break_optional_header_checksum; section_add],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9976301274884837,4.62,4,19,0,1,[section_add; break_optional_header_checksum; section_add; section_add],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9861133467318389,4.95,5,19,0,1,[section_add; break_optional_header_checksum; section_add; section_add; section_append],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9861133467318389,5.28,6,19,0,1,[section_add; break_optional_header_checksum; section_add; section_add; section_append; break_optional_header_checksum],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9861133467318389,5.61,7,19,0,1,[section_add; break_optional_header_checksum; section_add; section_add; section_append; break_optional_header_checksum; section_append],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9861133467318389,5.94,8,19,0,1,[section_add; break_optional_header_checksum; section_add; section_add; section_append; break_optional_header_checksum; section_append; section_append],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.985314561610297,6.2700000000000005,9,19,0,1,[section_add; break_optional_header_checksum; section_add; section_add; section_append; break_optional_header_checksum; section_append; section_append; section_add],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.985314561610297,6.6000000000000005,10,19,0,1,[section_add; break_optional_header_checksum; section_add; section_add; section_append; break_optional_header_checksum; section_append; section_append; section_add; section_append],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.9973902604114688,3.6300000000000003,1,20,0,1,[section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9955722726535625,3.9600000000000004,2,20,0,1,[section_append; section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9955722726535625,4.29,3,20,0,1,[section_append; section_append; section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9976301274884837,4.62,4,20,0,1,[section_append; section_append; section_append; section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9970379808997465,4.95,5,20,0,1,[section_append; section_append; section_append; section_append; section_rename],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9949733426667056,5.28,6,20,0,1,[section_append; section_append; section_append; section_append; section_rename; section_add],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9949733426667056,5.61,7,20,0,1,[section_append; section_append; section_append; section_append; section_rename; section_add; section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9949733426667056,5.94,8,20,0,1,[section_append; section_append; section_append; section_append; section_rename; section_add; section_append; section_rename],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9949733426667056,6.2700000000000005,9,20,0,1,[section_append; section_append; section_append; section_append; section_rename; section_add; section_append; section_rename; section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9949733426667056,6.6000000000000005,10,20,0,1,[section_append; section_append; section_append; section_append; section_rename; section_add; section_append; section_rename; section_append; section_append],4949b5d103188b05597fe00d5167c8acf9af8549328df3cd39b5ed31f96ceff0
0.9918183463791856,3.6300000000000003,1,21,0,1,[section_append],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9955722726535625,3.9600000000000004,2,21,0,1,[section_append; overlay_append],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9955722726535625,4.29,3,21,0,1,[section_append; overlay_append; section_rename],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9976301274884837,4.62,4,21,0,1,[section_append; overlay_append; section_rename; break_optional_header_checksum],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9935020607574563,4.95,5,21,0,1,[section_append; overlay_append; section_rename; break_optional_header_checksum; remove_debug],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9935020607574563,5.28,6,21,0,1,[section_append; overlay_append; section_rename; break_optional_header_checksum; remove_debug; section_append],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.992240502242717,5.61,7,21,0,1,[section_append; overlay_append; section_rename; break_optional_header_checksum; remove_debug; section_append; section_add],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.992240502242717,5.94,8,21,0,1,[section_append; overlay_append; section_rename; break_optional_header_checksum; remove_debug; section_append; section_add; section_append],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9911556078016741,6.2700000000000005,9,21,0,1,[section_append; overlay_append; section_rename; break_optional_header_checksum; remove_debug; section_append; section_add; section_append; section_add],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9923695361368818,6.6000000000000005,10,21,0,1,[section_append; overlay_append; section_rename; break_optional_header_checksum; remove_debug; section_append; section_add; section_append; section_add; section_rename],c95be716c9b221cae2d6997a7eeb60436bcb5dd69ca9e8475b95a94abfe71fdd
0.9902329655503344,3.6300000000000003,1,22,0,1,[section_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9955722726535625,3.9600000000000004,2,22,0,1,[section_append; section_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9955722726535625,4.29,3,22,0,1,[section_append; section_append; section_add],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9976301274884837,4.62,4,22,0,1,[section_append; section_append; section_add; overlay_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9910756016155344,4.95,5,22,0,1,[section_append; section_append; section_add; overlay_append; section_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.990569362064999,5.28,6,22,0,1,[section_append; section_append; section_add; overlay_append; section_append; section_add],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.990569362064999,5.61,7,22,0,1,[section_append; section_append; section_add; overlay_append; section_append; section_add; break_optional_header_checksum],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.990569362064999,5.94,8,22,0,1,[section_append; section_append; section_add; overlay_append; section_append; section_add; break_optional_header_checksum; break_optional_header_checksum],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9912703787277285,6.2700000000000005,9,22,0,1,[section_append; section_append; section_add; overlay_append; section_append; section_add; break_optional_header_checksum; break_optional_header_checksum; overlay_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.991058521423859,6.6000000000000005,10,22,0,1,[section_append; section_append; section_add; overlay_append; section_append; section_add; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_add],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9461839522536885,3.6300000000000003,1,23,0,1,[section_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9955722726535625,3.9600000000000004,2,23,0,1,[section_append; section_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9955722726535625,4.29,3,23,0,1,[section_append; section_append; section_add],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9976301274884837,4.62,4,23,0,1,[section_append; section_append; section_add; section_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9461839522536885,4.95,5,23,0,1,[section_append; section_append; section_add; section_append; section_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9461839522536885,5.28,6,23,0,1,[section_append; section_append; section_add; section_append; section_append; section_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9461839522536885,5.61,7,23,0,1,[section_append; section_append; section_add; section_append; section_append; section_append; section_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9550866230177438,5.94,8,23,0,1,[section_append; section_append; section_add; section_append; section_append; section_append; section_append; section_add],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9550866230177438,6.2700000000000005,9,23,0,1,[section_append; section_append; section_add; section_append; section_append; section_append; section_append; section_add; section_rename],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9418016496437168,6.6000000000000005,10,23,0,1,[section_append; section_append; section_add; section_append; section_append; section_append; section_append; section_add; section_rename; imports_append],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.9796591003815263,3.6300000000000003,1,24,0,1,[overlay_append],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9955722726535625,3.9600000000000004,2,24,0,1,[overlay_append; break_optional_header_checksum],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9955722726535625,4.29,3,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9976301274884837,4.62,4,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; section_rename],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9809348391435653,4.95,5,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; section_rename; section_append],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9809348391435653,5.28,6,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; section_rename; section_append; remove_signature],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9809348391435653,5.61,7,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; section_rename; section_append; remove_signature; section_add],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9809348391435653,5.94,8,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; section_rename; section_append; remove_signature; section_add; remove_debug],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9809348391435653,6.2700000000000005,9,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; section_rename; section_append; remove_signature; section_add; remove_debug; overlay_append],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9809348391435653,6.6000000000000005,10,24,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; section_rename; section_append; remove_signature; section_add; remove_debug; overlay_append; section_append],9b5b5ac10f2097edf8998561576859c371bc1218688203e48181f77c7e080431
0.9133409071493532,3.6300000000000003,1,25,0,1,[section_append],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.9955722726535625,3.9600000000000004,2,25,0,1,[section_append; remove_debug],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.9955722726535625,4.29,3,25,0,1,[section_append; remove_debug; section_append],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.9976301274884837,4.62,4,25,0,1,[section_append; remove_debug; section_append; section_append],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.9133409071493532,4.95,5,25,0,1,[section_append; remove_debug; section_append; section_append; upx_unpack],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.9133409071493532,5.28,6,25,0,1,[section_append; remove_debug; section_append; section_append; upx_unpack; section_append],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.9133409071493532,5.61,7,25,0,1,[section_append; remove_debug; section_append; section_append; upx_unpack; section_append; upx_unpack],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.9133409071493532,5.94,8,25,0,1,[section_append; remove_debug; section_append; section_append; upx_unpack; section_append; upx_unpack; remove_signature],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.8556203089435646,9.57,9,25,1,1,[section_append; remove_debug; section_append; section_append; upx_unpack; section_append; upx_unpack; remove_signature; section_add],f1d575d76849f985342527711825cc6238f6e3f2650e817a1fc9dd3d285ce8b7
0.997567016987779,3.6300000000000003,1,26,0,1,[section_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.9955722726535625,3.9600000000000004,2,26,0,1,[section_append; overlay_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.9955722726535625,4.29,3,26,0,1,[section_append; overlay_append; break_optional_header_checksum],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.9976301274884837,4.62,4,26,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.997567016987779,4.95,5,26,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.997567016987779,5.28,6,26,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.997567016987779,5.61,7,26,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_append; section_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.997567016987779,5.94,8,26,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_append; section_append; section_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.997567016987779,6.2700000000000005,9,26,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_append; section_append; section_append; section_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.997567016987779,6.6000000000000005,10,26,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_append; section_append; section_append; section_append; section_append],14637ad9986955c72c45fb24fa944c9265520b8b1d542bd253dfb244d606a53c
0.9926646392056281,3.6300000000000003,1,27,0,1,[section_add],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9955722726535625,3.9600000000000004,2,27,0,1,[section_add; section_add],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9955722726535625,4.29,3,27,0,1,[section_add; section_add; section_rename],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9976301274884837,4.62,4,27,0,1,[section_add; section_add; section_rename; upx_unpack],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9857514314340795,4.95,5,27,0,1,[section_add; section_add; section_rename; upx_unpack; break_optional_header_checksum],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9857514314340795,5.28,6,27,0,1,[section_add; section_add; section_rename; upx_unpack; break_optional_header_checksum; section_append],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9752449049425546,5.61,7,27,0,1,[section_add; section_add; section_rename; upx_unpack; break_optional_header_checksum; section_append; section_add],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9752449049425546,5.94,8,27,0,1,[section_add; section_add; section_rename; upx_unpack; break_optional_header_checksum; section_append; section_add; section_append],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9752449049425546,6.2700000000000005,9,27,0,1,[section_add; section_add; section_rename; upx_unpack; break_optional_header_checksum; section_append; section_add; section_append; section_add],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9822439747497949,6.6000000000000005,10,27,0,1,[section_add; section_add; section_rename; upx_unpack; break_optional_header_checksum; section_append; section_add; section_append; section_add; section_rename],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.9955388070176507,3.6300000000000003,1,28,0,1,[overlay_append],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9955722726535625,3.9600000000000004,2,28,0,1,[overlay_append; section_append],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9955722726535625,4.29,3,28,0,1,[overlay_append; section_append; section_append],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9976301274884837,4.62,4,28,0,1,[overlay_append; section_append; section_append; section_add],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9957185935545342,4.95,5,28,0,1,[overlay_append; section_append; section_append; section_add; overlay_append],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9929789374456399,5.28,6,28,0,1,[overlay_append; section_append; section_append; section_add; overlay_append; section_add],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9929789374456399,5.61,7,28,0,1,[overlay_append; section_append; section_append; section_add; overlay_append; section_add; section_append],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9929789374456399,5.94,8,28,0,1,[overlay_append; section_append; section_append; section_add; overlay_append; section_add; section_append; upx_unpack],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9929789374456399,6.2700000000000005,9,28,0,1,[overlay_append; section_append; section_append; section_add; overlay_append; section_add; section_append; upx_unpack; overlay_append],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9929789374456399,6.6000000000000005,10,28,0,1,[overlay_append; section_append; section_append; section_add; overlay_append; section_add; section_append; upx_unpack; overlay_append; section_append],0440719a18b0675e1269b6d6611e73fc229e60e3139a53853501d6e90cc1896b
0.9983388924272143,3.6300000000000003,1,29,0,1,[section_append],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9955722726535625,3.9600000000000004,2,29,0,1,[section_append; section_append],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9955722726535625,4.29,3,29,0,1,[section_append; section_append; section_rename],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9976301274884837,4.62,4,29,0,1,[section_append; section_append; section_rename; section_rename],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9986240944242764,4.95,5,29,0,1,[section_append; section_append; section_rename; section_rename; section_rename],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9984560786410586,5.28,6,29,0,1,[section_append; section_append; section_rename; section_rename; section_rename; section_rename],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9984560786410586,5.61,7,29,0,1,[section_append; section_append; section_rename; section_rename; section_rename; section_rename; section_add],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9984560786410586,5.94,8,29,0,1,[section_append; section_append; section_rename; section_rename; section_rename; section_rename; section_add; section_append],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9984553191396989,6.2700000000000005,9,29,0,1,[section_append; section_append; section_rename; section_rename; section_rename; section_rename; section_add; section_append; section_rename],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9984553191396989,6.6000000000000005,10,29,0,1,[section_append; section_append; section_rename; section_rename; section_rename; section_rename; section_add; section_append; section_rename; overlay_append],90911ee83e5ca16ae3137647fd59df05a768996dc9f8661cf6304424f4392fa4
0.9744973992482915,3.6300000000000003,1,30,0,1,[section_append],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9955722726535625,3.9600000000000004,2,30,0,1,[section_append; section_append],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9955722726535625,4.29,3,30,0,1,[section_append; section_append; section_rename],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9976301274884837,4.62,4,30,0,1,[section_append; section_append; section_rename; section_add],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9713386951974398,4.95,5,30,0,1,[section_append; section_append; section_rename; section_add; section_add],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9713386951974398,5.28,6,30,0,1,[section_append; section_append; section_rename; section_add; section_add; section_rename],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9713386951974398,5.61,7,30,0,1,[section_append; section_append; section_rename; section_add; section_add; section_rename; section_append],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9713386951974398,5.94,8,30,0,1,[section_append; section_append; section_rename; section_add; section_add; section_rename; section_append; upx_pack],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9713386951974398,6.2700000000000005,9,30,0,1,[section_append; section_append; section_rename; section_add; section_add; section_rename; section_append; upx_pack; section_append],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9713386951974398,6.6000000000000005,10,30,0,1,[section_append; section_append; section_rename; section_add; section_add; section_rename; section_append; upx_pack; section_append; section_rename],be51476a534f73823d7ad155937b2d42a08ef3e936b20230cb999eb03c020d24
0.9744114394094374,3.6300000000000003,1,31,0,1,[section_add],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.9955722726535625,3.9600000000000004,2,31,0,1,[section_add; section_append],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
